196.35,1.1447e+06
195.97,1.1627e+06
195.59,1.181e+06
195.22,1.1996e+06
194.84,1.2185e+06
194.46,1.2377e+06
194.08,1.2571e+06
193.71,1.2769e+06
193.33,1.297e+06
192.95,1.3174e+06
192.58,1.3381e+06
192.2,1.3592e+06
191.82,1.3806e+06
191.45,1.4023e+06
191.07,1.4244e+06
190.7,1.4468e+06
190.32,1.4695e+06
189.94,1.4927e+06
189.57,1.5161e+06
189.19,1.54e+06
